topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
nasty,stupid,to climb,nasty,,trial,,,926,1,3113,854,2023-01-11T07:40:57.325Z
stupid,nasty,cheap,stupid,,trial,,,915,1,3114,855,2023-01-11T07:40:58.240Z
a whale,a wolf,to duck,a whale,,trial,,,852,1,3115,856,2023-01-11T07:40:59.102Z
a wolf,a whale,a lion,a wolf,,trial,,,957,1,3116,857,2023-01-11T07:41:00.059Z
powerful,a seal,strong,powerful,,trial,,,906,1,3117,858,2023-01-11T07:41:00.975Z
a seal,powerful,nasty,a seal,,trial,,,984,1,3118,859,2023-01-11T07:41:01.959Z
a lion,a worm,beautiful,a lion,,trial,,,754,1,3119,860,2023-01-11T07:41:02.718Z
a worm,a lion,a wolf,a worm,,trial,,,892,1,3120,861,2023-01-11T07:41:03.610Z
weak,to dive,a crocodile,weak,,trial,,,972,1,3121,862,2023-01-11T07:41:04.588Z
to dive,weak,a crab,to dive,,trial,,,1844,1,3122,863,2023-01-11T07:41:06.432Z
clever,a wolf,a wolf,clever,,catch,,,824,1,3123,864,2023-01-11T07:41:07.261Z
a whale,a dolphin,ripe,a whale,,trial,,,966,1,3124,865,2023-01-11T07:41:08.244Z
a dolphin,a whale,to duck,a dolphin,,trial,,,825,1,3125,866,2023-01-11T07:41:09.069Z
last,a zebra,a dolphin,last,,trial,,,887,1,3126,867,2023-01-11T07:41:09.963Z
a zebra,last,a frog,a zebra,,trial,,,899,1,3127,868,2023-01-11T07:41:10.862Z
to duck,thin,full,to duck,,trial,,,892,1,3128,869,2023-01-11T07:41:11.763Z
thin,to duck,to dive,thin,,trial,,,777,1,3129,870,2023-01-11T07:41:12.540Z
a snake,a crow,powerful,a snake,,trial,,,1321,1,3130,871,2023-01-11T07:41:13.866Z
a crow,a snake,clever,a crow,,trial,,,2414,1,3131,872,2023-01-11T07:41:16.280Z
to stand,to walk,to lay,to stand,,trial,,,735,1,3132,873,2023-01-11T07:41:17.023Z
to walk,to stand,a worm,to walk,,trial,,,762,1,3133,874,2023-01-11T07:41:17.785Z
a whale,a rat,a worm,a whale,,trial,,,1675,1,3134,875,2023-01-11T07:41:19.469Z
a rat,a whale,a fish,a rat,,trial,,,763,1,3135,876,2023-01-11T07:41:20.232Z
a fox,a rabbit,clever,a fox,,trial,,,828,1,3136,877,2023-01-11T07:41:21.070Z
a rabbit,a fox,a nest,a rabbit,,trial,,,948,1,3137,878,2023-01-11T07:41:22.018Z
famous,famous,a rabbit,famous,,catch,,,871,1,3138,879,2023-01-11T07:41:22.896Z
to kick,a frog,a chicken,to kick,,trial,,,966,1,3139,880,2023-01-11T07:41:23.870Z
a frog,to kick,an octopus,a frog,,trial,,,894,1,3140,881,2023-01-11T07:41:24.764Z
to hide,a crocodile,a fox,to hide,,trial,,,937,1,3141,882,2023-01-11T07:41:25.708Z
a crocodile,to hide,a nest,a crocodile,,trial,,,826,1,3142,883,2023-01-11T07:41:26.534Z
a mouse,a rat,beautiful,a mouse,,trial,,,922,1,3143,884,2023-01-11T07:41:27.463Z
a rat,a mouse,empty,a rat,,trial,,,877,1,3144,885,2023-01-11T07:41:28.340Z
thick,sad,to crawl,thick,,trial,,,962,1,3145,886,2023-01-11T07:41:29.308Z
sad,thick,a chicken,sad,,trial,,,2726,1,3146,887,2023-01-11T07:41:32.034Z
a crocodile,to stand,to carry,a crocodile,,trial,,,1436,1,3147,888,2023-01-11T07:41:33.482Z
to stand,a crocodile,a mosquito,to stand,,trial,,,1028,1,3148,889,2023-01-11T07:41:34.510Z
stupid,a seal,to sit,stupid,,trial,,,920,1,3149,890,2023-01-11T07:41:35.435Z
a seal,stupid,a rat,a seal,,trial,,,932,1,3150,891,2023-01-11T07:41:36.367Z
to sit,a crocodile,a turtle,to sit,,trial,,,982,1,3151,892,2023-01-11T07:41:37.357Z
a crocodile,to sit,powerful,a crocodile,,trial,,,2317,1,3152,893,2023-01-11T07:41:39.674Z
other,other,ripe,other,,catch,,,820,1,3153,894,2023-01-11T07:41:40.504Z
sick,to jump,stupid,sick,,trial,,,1335,1,3154,895,2023-01-11T07:41:41.848Z
to jump,sick,a giraffe,to jump,,trial,,,922,1,3155,896,2023-01-11T07:41:42.770Z
deaf,to run,a mosquito,deaf,,trial,,,937,1,3156,897,2023-01-11T07:41:43.713Z
to run,deaf,good,to run,,trial,,,874,1,3157,898,2023-01-11T07:41:44.587Z
stupid,famous,a lizard,stupid,,trial,,,1082,1,3158,899,2023-01-11T07:41:45.676Z
famous,stupid,last,famous,,trial,,,910,1,3159,900,2023-01-11T07:41:46.586Z
to sit,to stand,to run,to sit,,trial,,,1015,1,3160,901,2023-01-11T07:41:47.606Z
to stand,to sit,to kick,to stand,,trial,,,1340,1,3161,902,2023-01-11T07:41:48.946Z
naked,a horse,a lion,naked,,trial,,,772,1,3162,903,2023-01-11T07:41:49.725Z
a horse,naked,a tiger,a horse,,trial,,,1463,1,3163,904,2023-01-11T07:41:51.188Z
a pig,a spider,to sit,a pig,,trial,,,1622,1,3164,905,2023-01-11T07:41:52.815Z
a spider,a pig,a squid,a spider,,trial,,,1727,1,3165,906,2023-01-11T07:41:54.542Z
a crab,to climb,to stand,a crab,,trial,,,1458,1,3166,907,2023-01-11T07:41:56.013Z
to climb,a crab,beautiful,to climb,,trial,,,1018,1,3167,908,2023-01-11T07:41:57.031Z
a crow,ripe,a rat,a crow,,trial,,,1059,1,3168,909,2023-01-11T07:41:58.106Z
ripe,a crow,to sit,ripe,,trial,,,1198,1,3169,910,2023-01-11T07:41:59.304Z
cheap,a crocodile,a dolphin,cheap,,trial,,,1085,1,3170,911,2023-01-11T07:42:00.399Z
a crocodile,cheap,to jump,a crocodile,,trial,,,1052,1,3171,912,2023-01-11T07:42:01.451Z
to crawl,nasty,a fish,to crawl,,trial,,,1011,1,3172,913,2023-01-11T07:42:02.470Z
nasty,to crawl,to hide,nasty,,trial,,,2252,1,3173,914,2023-01-11T07:42:04.722Z
a whale,ripe,a chicken,a whale,,trial,,,1321,1,3174,915,2023-01-11T07:42:06.053Z
ripe,a whale,strong,ripe,,trial,,,1058,1,3175,916,2023-01-11T07:42:07.111Z
a rabbit,a fish,nasty,a rabbit,,trial,,,1592,1,3176,917,2023-01-11T07:42:08.711Z
a fish,a rabbit,a seal,a fish,,trial,,,1142,1,3177,918,2023-01-11T07:42:09.853Z
stupid,to sit,to duck,stupid,,trial,,,1084,1,3178,919,2023-01-11T07:42:10.948Z
to sit,stupid,a pig,to sit,,trial,,,1213,1,3179,920,2023-01-11T07:42:12.160Z
thin,thin,a mosquito,thin,,catch,,,804,1,3180,921,2023-01-11T07:42:12.974Z
thick,a rat,to kick,thick,,trial,,,1359,1,3181,922,2023-01-11T07:42:14.337Z
a rat,thick,sad,a rat,,trial,,,1172,1,3182,923,2023-01-11T07:42:15.509Z
a rat,a fish,a dolphin,a rat,,trial,,,1852,1,3183,924,2023-01-11T07:42:17.369Z
a fish,a rat,a rabbit,a fish,,trial,,,1780,1,3184,925,2023-01-11T07:42:19.149Z
beautiful,a fish,to kick,beautiful,,trial,,,1190,1,3185,926,2023-01-11T07:42:20.348Z
a fish,beautiful,a horse,a fish,,trial,,,886,1,3186,927,2023-01-11T07:42:21.234Z
sad,to jump,a mouse,sad,,trial,,,859,1,3187,928,2023-01-11T07:42:22.100Z
to jump,sad,a nest,to jump,,trial,,,780,1,3188,929,2023-01-11T07:42:22.880Z
a crocodile,a chicken,a fox,a crocodile,,trial,,,828,1,3189,930,2023-01-11T07:42:23.720Z
a chicken,a crocodile,sick,a chicken,,trial,,,961,1,3190,931,2023-01-11T07:42:24.681Z
a squid,an octopus,a spider,a squid,,trial,,,840,1,3191,932,2023-01-11T07:42:25.538Z
an octopus,a squid,thick,an octopus,,trial,,,881,1,3192,933,2023-01-11T07:42:26.419Z
a giraffe,a worm,sad,a giraffe,,trial,,,880,1,3193,934,2023-01-11T07:42:27.307Z
a worm,a giraffe,ripe,a worm,,trial,,,805,1,3194,935,2023-01-11T07:42:28.112Z
a rat,to jump,a pigeon,a rat,,trial,,,778,1,3195,936,2023-01-11T07:42:28.894Z
to jump,a rat,a worm,to jump,,trial,,,856,1,3196,937,2023-01-11T07:42:29.750Z
gentle,a cow,to sit,gentle,,trial,,,932,1,3197,938,2023-01-11T07:42:30.689Z
a cow,gentle,thick,a cow,,trial,,,1700,1,3198,939,2023-01-11T07:42:32.389Z
other,to duck,a worm,other,,trial,,,936,1,3199,940,2023-01-11T07:42:33.334Z
to duck,other,a nest,to duck,,trial,,,1088,1,3200,941,2023-01-11T07:42:34.422Z
a squid,gentle,empty,a squid,,trial,,,838,1,3201,942,2023-01-11T07:42:35.267Z
gentle,a squid,a mouse,gentle,,trial,,,873,1,3202,943,2023-01-11T07:42:36.140Z
a dog,a rat,a fish,a dog,,trial,,,903,1,3203,944,2023-01-11T07:42:37.054Z
a rat,a dog,a worm,a rat,,trial,,,871,1,3204,945,2023-01-11T07:42:37.925Z
empty,strong,to climb,empty,,trial,,,934,1,3205,946,2023-01-11T07:42:38.868Z
strong,empty,a fox,strong,,trial,,,889,1,3206,947,2023-01-11T07:42:39.757Z
full,a fox,a fox,full,,catch,,,1144,1,3207,948,2023-01-11T07:42:40.909Z
to kick,to crawl,powerful,to kick,,trial,,,772,1,3208,949,2023-01-11T07:42:41.695Z
to crawl,to kick,to stand,to crawl,,trial,,,768,1,3209,950,2023-01-11T07:42:42.463Z
a horse,last,to duck,a horse,,trial,,,862,1,3210,951,2023-01-11T07:42:43.332Z
last,a horse,a mouse,last,,trial,,,910,1,3211,952,2023-01-11T07:42:44.242Z
a mouse,to dance,a crow,a mouse,,trial,,,846,1,3212,953,2023-01-11T07:42:45.094Z
to dance,a mouse,to hide,to dance,,trial,,,787,1,3213,954,2023-01-11T07:42:45.881Z
nasty,to carry,to walk,nasty,,trial,,,824,1,3214,955,2023-01-11T07:42:46.717Z
to carry,nasty,to run,to carry,,trial,,,822,1,3215,956,2023-01-11T07:42:47.539Z
last,a spider,a turtle,last,,trial,,,821,1,3216,957,2023-01-11T07:42:48.366Z
a spider,last,to jump,a spider,,trial,,,793,1,3217,958,2023-01-11T07:42:49.159Z
to swim,to lay,a cat,to swim,,trial,,,771,1,3218,959,2023-01-11T07:42:49.939Z
to lay,to swim,a mosquito,to lay,,trial,,,754,1,3219,960,2023-01-11T07:42:50.693Z
a chicken,nasty,a pig,a chicken,,trial,,,743,1,3220,961,2023-01-11T07:42:51.442Z
nasty,a chicken,a cow,nasty,,trial,,,700,1,3221,962,2023-01-11T07:42:52.142Z
beautiful,last,a chicken,beautiful,,trial,,,633,1,3222,963,2023-01-11T07:42:52.783Z
last,beautiful,an octopus,last,,trial,,,633,1,3223,964,2023-01-11T07:42:53.416Z
an elephant,strong,good,an elephant,,trial,,,1266,1,3224,965,2023-01-11T07:42:54.686Z
strong,an elephant,to sit,strong,,trial,,,1277,1,3225,966,2023-01-11T07:42:55.963Z
a crow,to carry,a dolphin,a crow,,trial,,,549,1,3226,967,2023-01-11T07:42:56.524Z
to carry,a crow,to kick,to carry,,trial,,,506,1,3227,968,2023-01-11T07:42:57.030Z
to climb,a pigeon,nasty,to climb,,trial,,,946,1,3228,969,2023-01-11T07:42:57.986Z
a pigeon,to climb,a spider,a pigeon,,trial,,,462,1,3229,970,2023-01-11T07:42:58.448Z
to swim,powerful,a rabbit,to swim,,trial,,,746,1,3230,971,2023-01-11T07:42:59.199Z
powerful,to swim,a fish,powerful,,trial,,,1408,1,3231,972,2023-01-11T07:43:00.607Z
empty,a mouse,a dolphin,empty,,trial,,,1142,1,3232,973,2023-01-11T07:43:01.758Z
a mouse,empty,to walk,a mouse,,trial,,,496,1,3233,974,2023-01-11T07:43:02.254Z
a tiger,good,to jump,a tiger,,trial,,,487,1,3234,975,2023-01-11T07:43:02.747Z
good,a tiger,to sit,good,,trial,,,552,1,3235,976,2023-01-11T07:43:03.299Z
stupid,sick,a chicken,stupid,,trial,,,2963,1,3236,977,2023-01-11T07:43:06.267Z
sick,stupid,a pig,sick,,trial,,,1163,1,3237,978,2023-01-11T07:43:07.430Z
a turtle,a squirrel,to stand,a turtle,,trial,,,833,1,3238,979,2023-01-11T07:43:08.276Z
a squirrel,a turtle,a chicken,a squirrel,,trial,,,779,1,3239,980,2023-01-11T07:43:09.055Z
strong,to lay,a mouse,strong,,trial,,,845,1,3240,981,2023-01-11T07:43:09.909Z
to lay,strong,a fox,to lay,,trial,,,674,1,3241,982,2023-01-11T07:43:10.583Z
naked,a spider,to carry,naked,,trial,,,714,1,3242,983,2023-01-11T07:43:11.304Z
a spider,naked,fresh,a spider,,trial,,,702,1,3243,984,2023-01-11T07:43:12.006Z
a dolphin,last,empty,a dolphin,,trial,,,640,1,3244,985,2023-01-11T07:43:12.662Z
last,a dolphin,naked,last,,trial,,,719,1,3245,986,2023-01-11T07:43:13.381Z
a cat,other,a pig,a cat,,trial,,,692,1,3246,987,2023-01-11T07:43:14.080Z
other,a cat,a mosquito,other,,trial,,,741,1,3247,988,2023-01-11T07:43:14.821Z
a mosquito,a frog,a dolphin,a mosquito,,trial,,,737,1,3248,989,2023-01-11T07:43:15.565Z
a frog,a mosquito,powerful,a frog,,trial,,,730,1,3249,990,2023-01-11T07:43:16.295Z
soft,a mosquito,clever,soft,,trial,,,2004,1,3250,991,2023-01-11T07:43:18.308Z
a mosquito,soft,strong,a mosquito,,trial,,,992,1,3251,992,2023-01-11T07:43:19.300Z
a tiger,famous,powerful,a tiger,,trial,,,754,1,3252,993,2023-01-11T07:43:20.068Z
famous,a tiger,to dive,famous,,trial,,,770,1,3253,994,2023-01-11T07:43:20.838Z
a dolphin,naked,to climb,a dolphin,,trial,,,763,1,3254,995,2023-01-11T07:43:21.609Z
naked,a dolphin,to swim,naked,,trial,,,845,1,3255,996,2023-01-11T07:43:22.454Z
to walk,weak,to sit,to walk,,trial,,,768,1,3256,997,2023-01-11T07:43:23.235Z
weak,to walk,deaf,weak,,trial,,,802,1,3257,998,2023-01-11T07:43:24.037Z
a horse,beautiful,a turtle,a horse,,trial,,,1060,1,3258,999,2023-01-11T07:43:25.102Z
beautiful,a horse,strong,beautiful,,trial,,,688,1,3259,1000,2023-01-11T07:43:25.790Z
bad,a frog,a fox,bad,,trial,,,829,1,3260,1001,2023-01-11T07:43:26.627Z
a frog,bad,a whale,a frog,,trial,,,775,1,3261,1002,2023-01-11T07:43:27.402Z
